batchID,time(hr),process_phase,scenario,pH,biomass_conc(g/L),substrate_conc(g/L),product_conc(g/L),acetate_conc(g/L),viability,DO(%),kLa(hr1),gas_flow_rate(vvm),O2_uptake_rate(mmol/L/hr),agitation(rpm),ionic_strength(mol/L),TMP(cmHg),membrane_resistance(m1),flux(m/s),flux(LMH),power(W),filtration_time(hr),cumulative_eDNA(mg/L),cumulative_HCP(mg/L)
15,29.400000000000002,1,healthy,6.115642273368799,79.65915941229176,0.2,8.29879665038769,8.123872375802678,0.5938986564634187,20.0,716.2952393043112,0.5858122571369497,75.665247461934,596.7928708128102,0.09116220968362994,4500.0,2.573631436084941e+17,2e-06,7.2,122.4815542649946,9.400000000000002,256.5140786292551,4275.234643820916
15,29.6,1,healthy,6.11769681248745,79.42018193405488,0.2,8.29879665038769,8.077129141547863,0.5919886549911145,20.0,716.2952393043112,0.5858122571369497,75.4382517195482,596.7928708128102,0.09044295514126952,4500.0,2.7059060462588067e+17,2e-06,7.2,122.4815542649946,9.600000000000001,261.0648585619963,4351.0809760332695
15,29.8,1,healthy,6.119749536212823,79.18192138825272,0.2,8.29879665038769,8.030666366698576,0.5900851317033484,20.0,716.2952393043112,0.5858122571369497,75.21193696438957,596.7928708128102,0.09145215088101646,4500.0,2.8419406683505936e+17,2e-06,7.2,122.4815542649946,9.8,265.58659750197444,4426.443291699572
16,0.0,0,shear_stress,6.978350158005218,0.11449032248611145,175.2729445071598,0.001183225798888915,0.055616128994444576,0.9315680795166172,100.0,800.0,0.9787060148094104,0.06428670960111192,954.0887826435269,0.15780072758613015,0.0,0.0,0.0,0.0,500.2520221861609,0.0,0.0,0.0
16,0.2,0,shear_stress,6.975906986471815,0.13114949137811416,175.2415726552163,0.0025434369876457985,0.062083488164262325,0.9286515271682309,99.69332474525824,800.0,0.9787060148094104,0.073602061138023,954.0887826435269,0.15849905710256015,0.0,0.0,0.0,0.0,500.2520221861609,0.0,0.0,0.0
16,0.4,0,shear_stress,6.973126037441316,0.1502116148893368,175.20567429000468,0.004099882746474355,0.06949321602941953,0.9257381848125441,100.0,800.0,0.9787060148094104,0.08431169266558355,954.0887826435269,0.15888236385833765,0.0,0.0,0.0,0.0,500.2520221861609,0.0,0.0,0.0
16,0.6000000000000001,0,shear_stress,6.969962982828475,0.17203010335311217,175.16458412843886,0.005881412611149826,0.07798390605662037,0.9228269855852439,99.59764123062064,800.0,0.9787060148094104,0.09656610465104853,954.0887826435269,0.159544466977196,0.0,0.0,0.0,0.0,500.2520221861609,0.0,0.0,0.0
16,0.8,0,shear_stress,6.966372734888233,0.19698158685213402,175.11759132837258,0.007918818515876322,0.08770303214391312,0.9199174701730145,100.0,800.0,0.9787060148094104,0.1105924929691079,954.0887826435269,0.15902578624320496,0.0,0.0,0.0,0.0,500.2520221861609,0.0,0.0,0.0
16,1.0,0,shear_stress,6.962301013272196,0.2255276988242481,175.0638269352385,0.010249783054489961,0.09883163664411784,0.9170083295722025,99.47236258038627,800.0,0.9787060148094104,0.12663298070729345,954.0887826435269,0.15958540623800843,0.0,0.0,0.0,0.0,500.2520221861609,0.0,0.0,0.0
16,1.2000000000000002,0,shear_stress,6.957695057921788,0.2581487216838812,175.00238372270482,0.012913591530978428,0.11155768920669547,0.9140990666552995,100.0,800.0,0.9787060148094104,0.14498433681321468,954.0887826435269,0.16006278965006654,0.0,0.0,0.0,0.0,500.2520221861609,0.0,0.0,0.0
16,1.4000000000000001,0,shear_stress,6.952489720897258,0.29544666614426496,174.9321285994082,0.015959382781013262,0.12611729932162946,0.9111880978433807,99.30851950396708,800.0,0.9787060148094104,0.1659553190478993,954.0887826435269,0.1599012269345365,0.0,0.0,0.0,0.0,500.2520221861609,0.0,0.0,0.0
16,1.6,0,shear_stress,6.946625779942114,0.3380278719399742,174.85191491129973,0.01943678644454462,0.1427476138433565,0.9082749261398083,100.0,800.0,0.9787060148094104,0.18993294029033025,954.0887826435269,0.15990726271412536,0.0,0.0,0.0,0.0,500.2520221861609,0.0,0.0,0.0
16,1.8,0,shear_stress,6.940026952319077,0.38667586804247284,174.76026810941502,0.023409752822010105,0.16175596004762377,0.9053576688447552,99.09455418164637,800.0,0.9787060148094104,0.21730699640486967,954.0887826435269,0.16097242647646853,0.0,0.0,0.0,0.0,500.2520221861609,0.0,0.0,0.0
16,2.0,0,shear_stress,6.932630707224442,0.44214571263249164,174.6557580019535,0.027940142597541802,0.1834373731649965,0.9024358975210093,100.0,800.0,0.9787060148094104,0.2485811923860432,954.0887826435269,0.16162419922272736,0.0,0.0,0.0,0.0,500.2520221861609,0.0,0.0,0.0
16,2.2,0,shear_stress,6.924350326884485,0.5054548524109687,174.53647018834593,0.033110988750851764,0.20819097969255634,0.8995074189793176,98.81566279044243,800.0,0.9787060148094104,0.2842409302938167,954.0887826435269,0.1614238426107629,0.0,0.0,0.0,0.0,500.2520221861609,0.0,0.0,0.0
16,2.4000000000000004,0,shear_stress,6.915125942949693,0.5775258281459877,174.40065320476856,0.03899797597423193,0.23637676993130183,0.8965719823380669,100.0,800.0,0.9787060148094104,0.3249402931341682,954.0887826435269,0.16133221745312826,0.0,0.0,0.0,0.0,500.2520221861609,0.0,0.0,0.0
16,2.6,0,shear_stress,6.904862233226979,0.6596765236608709,174.24582805963902,0.04570863781417762,0.26851181851144246,0.8936270889975555,98.45303186661822,800.0,0.9787060148094104,0.3712723520116278,954.0887826435269,0.16198919233571846,0.0,0.0,0.0,0.0,500.2520221861609,0.0,0.0,0.0
16,2.8000000000000003,0,shear_stress,6.893511619415241,0.7530040592293742,174.0699046896544,0.053333163025336486,0.30502337365616816,0.8906728226342971,100.0,800.0,0.9787060148094104,0.4240843310725744,954.0887826435269,0.16237412734444923,0.0,0.0,0.0,0.0,500.2520221861609,0.0,0.0,0.0
16,3.0,0,shear_stress,6.880972872106518,0.8592112058473432,173.8696814756072,0.062010455728989056,0.346579696932494,0.8877063982851463,97.98299361316096,800.0,0.9787060148094104,0.4840815328413725,954.0887826435269,0.16195764211633829,0.0,0.0,0.0,0.0,500.2520221861609,0.0,0.0,0.0
16,3.2,0,shear_stress,6.867224508967938,0.9795516566501976,173.6427572045649,0.07184390248262078,0.39366745251905766,0.8847284398053998,100.0,800.0,0.9787060148094104,0.5523586127632935,954.0887826435269,0.16235277677192284,0.0,0.0,0.0,0.0,500.2520221861609,0.0,0.0,0.0
16,3.4000000000000004,0,shear_stress,6.852161930990536,1.1162210084905217,173.38500625828325,0.08301254302744276,0.4471486505280532,0.8817358965329332,97.37616029623503,800.0,0.9787060148094104,0.6297215289035933,954.0887826435269,0.16323955349905755,0.0,0.0,0.0,0.0,500.2520221861609,0.0,0.0,0.0
16,3.6,0,shear_stress,6.83580761915804,1.270564615405262,173.0938281561762,0.09562792462265973,0.5075426666009697,0.878730176880355,100.0,800.0,0.9787060148094104,0.7175817582349044,954.0887826435269,0.16352740881911682,0.0,0.0,0.0,0.0,500.2520221861609,0.0,0.0,0.0
16,3.8000000000000003,0,shear_stress,6.818053961587428,1.4454113083838214,172.76391246712407,0.10992059556864174,0.5759607653312739,0.8757079625205538,96.59664923083305,800.0,0.9787060148094104,0.8168041846000653,954.0887826435269,0.1635593354255895,0.0,0.0,0.0,0.0,500.2520221861609,0.0,0.0,0.0
16,4.0,0,shear_stress,6.798988402898282,1.6420529519714353,172.39271649914005,0.12599882576966298,0.6528961517443924,0.8726717090912726,100.0,800.0,0.9787060148094104,0.9292073703623395,954.0887826435269,0.16418356604459436,0.0,0.0,0.0,0.0,500.2520221861609,0.0,0.0,0.0
16,4.2,0,shear_stress,6.778495588036983,1.8641401270798794,171.97339677103332,0.14415989248681166,0.7397841084196695,0.8696177729967528,95.60157578029016,800.0,0.9787060148094104,1.0556218127303623,954.0887826435269,0.16298028430190037,0.0,0.0,0.0,0.0,500.2520221861609,0.0,0.0,0.0
16,4.4,0,shear_stress,6.756750513929162,2.1126378543354005,171.50395812391272,0.1644871042977525,0.8369814628238557,0.8665499128178239,100.0,800.0,0.9787060148094104,1.1983943500536407,954.0887826435269,0.16397885618643554,0.0,0.0,0.0,0.0,500.2520221861609,0.0,0.0,0.0
16,4.6000000000000005,0,shear_stress,6.7336170956750525,2.392282998436449,170.97553837674255,0.18736574891087687,0.9463527971125343,0.8634640140930633,94.341060990251,800.0,0.9787060148094104,1.3581453623397606,954.0887826435269,0.16427434588079814,0.0,0.0,0.0,0.0,500.2520221861609,0.0,0.0,0.0
16,4.800000000000001,0,shear_stress,6.709380527026035,2.7032474238062383,170.38753056408498,0.2128170508600848,1.0679311900758985,0.8603653679543336,100.0,800.0,0.9787060148094104,1.5379200240416124,954.0887826435269,0.16463840701579213,0.0,0.0,0.0,0.0,500.2520221861609,0.0,0.0,0.0
16,5.0,0,shear_stress,6.683860325631829,3.051743563225443,169.72834324404317,0.24134552139533463,1.2041659556116924,0.8572491361156205,92.7590465785756,800.0,0.9787060148094104,1.7378288211418553,954.0887826435269,0.1655379483565927,0.0,0.0,0.0,0.0,500.2520221861609,0.0,0.0,0.0
16,5.2,0,shear_stress,6.657473873397214,3.4364089753663825,169.00009873737096,0.2728511728217839,1.3544692170102686,0.8540348821553166,100.0,800.0,0.9787060148094104,1.9618655222613655,1000.0,0.16511587171192815,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0
16,5.4,0,shear_stress,6.629961186757992,3.8655261865160457,168.18739594133174,0.3080052878678449,1.522112976938512,0.8508047961870093,90.79519058874862,800.0,0.9787060148094104,2.2091542587003317,1000.0,0.16564022984141077,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0
16,5.6000000000000005,0,shear_stress,6.601893815858117,4.335084944441263,167.2971059520679,0.3464977147866262,1.7054424336707874,0.8475678268870882,100.0,800.0,0.9787060148094104,2.485019594080506,1000.0,0.16617936201363429,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0
16,5.800000000000001,0,shear_stress,6.572886949656124,4.856360678594525,166.30834563231454,0.38924019390555303,1.9089221746633969,0.8443165346242968,88.38798554502301,800.0,0.9787060148094104,2.7868834691944784,1000.0,0.16794758256165002,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0
16,6.0,0,shear_stress,6.5436901862519,5.421097724706749,165.23563632024016,0.43558468415739365,2.1291910928746196,0.8410619892057147,100.0,800.0,0.9787060148094104,3.1219944866306504,1000.0,0.16681600636610913,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0
16,6.2,0,shear_stress,6.513740987709401,6.044987415773207,164.0500374125403,0.4867969228966399,2.372477140013603,0.8377947372566266,85.4789777021887,800.0,0.9787060148094104,3.4850453514747133,1000.0,0.16634522175266994,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0
16,6.4,0,shear_stress,6.483995364829433,6.7133183917421295,162.7777375752113,0.5417141979539393,2.6328286524600184,0.8345282135877053,100.0,800.0,0.9787060148094104,3.8861235054018812,1000.0,0.16753841523318386,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0
16,6.6000000000000005,0,shear_stress,6.453655557680519,7.448340125194464,161.37786304959423,0.6021271330441441,2.9190963559962824,0.8312504430447106,82.01761875376125,800.0,0.9787060148094104,4.315771499097299,1000.0,0.16753658009419353,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0
16,6.800000000000001,0,shear_stress,6.423919420801329,8.225906043567816,159.89368616409539,0.666120008144059,3.221546153359879,0.8279775256070528,100.0,800.0,0.9787060148094104,4.788292786386861,1000.0,0.166987782437679,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0
16,7.0,0,shear_stress,6.393693980379118,9.077943606574362,158.2667547560352,0.736257230635039,3.5529029888946195,0.8246944635119263,77.96598195713017,800.0,0.9787060148094104,5.288164330288756,1000.0,0.1679274498417573,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0
16,7.2,0,shear_stress,6.364463671188234,9.966915608078867,156.56461419556484,0.8095536972209774,3.8980679038909436,0.8214203769380778,100.0,800.0,0.9787060148094104,5.835911244111165,1000.0,0.16715561617530442,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0
16,7.4,0,shear_stress,6.334778091979749,10.93881960421759,154.70328336410896,0.8896980766580141,4.275401393652782,0.8181367670599753,73.30249127852684,800.0,0.9787060148094104,6.407402093153559,1000.0,0.168373721222016,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0
16,7.6000000000000005,0,shear_stress,6.306464399840382,11.937505682276651,152.7840689277435,0.9722182796077512,4.662350000039551,0.8148661695278405,100.0,800.0,0.9787060148094104,7.032207192752862,1000.0,0.16791356920706574,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0
16,7.800000000000001,0,shear_stress,6.27764819977796,13.02905626254986,150.68656781897795,1.0624073273933543,5.085321138967329,0.8115861369621494,68.0240432850774,800.0,0.9787060148094104,7.674229611581424,1000.0,0.16910344940507355,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0
16,8.0,0,shear_stress,6.250569619829873,14.131795461774418,148.55840365208738,1.153753436834331,5.511539759338408,0.8083230342036778,100.0,800.0,0.9787060148094104,8.375951563270913,1000.0,0.16827073620320232,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0
16,8.200000000000001,0,shear_stress,6.22285444677633,15.339995233808096,146.22806709129665,1.253801049507851,5.978708584149978,0.8050500542403831,62.14639037527486,800.0,0.9787060148094104,9.084866309934032,1000.0,0.16874572894144566,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0
16,8.4,0,shear_stress,6.197244655839586,16.53721013428813,143.90628004457696,1.353259840402368,6.440130287117662,0.8017978001715906,100.0,800.0,0.9787060148094104,9.86157818878262,1000.0,0.16922695192992096,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0
16,8.6,0,shear_stress,6.170772928121272,17.85680290012614,141.35066866542005,1.462796192101638,6.949171263891307,0.7985347353693184,55.70321560351892,800.0,0.9787060148094104,10.63122825515546,1000.0,0.17013985691129013,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0
16,8.8,0,shear_stress,6.1467987140866445,19.13498302557047,138.85787684628372,1.5693362348332145,7.4401764499658425,0.79529608507405,100.0,800.0,0.9787060148094104,11.479551024447023,1000.0,0.16946289718135532,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0
